,occurrenceStatus,decimalLatitude,decimalLongitude,year,bio1,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9
7956,1,63.46295,14.94705,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7957,1,63.4629,14.94707,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7958,1,63.46095,14.94831,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7959,1,63.46148,14.94872,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7960,1,63.46319,14.95187,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7961,1,63.46309,14.95272,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7962,1,63.46193,14.95456,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7963,1,63.46209,14.94511,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7964,1,63.46305,14.95284,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7965,1,63.46291,14.94711,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7966,1,63.4612,14.94754,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7967,1,63.4609,14.94873,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7968,1,63.46205,14.94489,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7969,1,63.46306,14.95302,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7970,1,63.46127,14.948,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7971,1,63.46098,14.94809,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7972,1,63.46114,14.94764,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7973,1,63.46149,14.94864,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7974,1,63.46224,14.95543,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7975,1,63.46211,14.95556,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7976,1,63.46185,14.94948,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7977,1,63.46189,14.95324,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7978,1,63.46227,14.94557,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7979,1,63.46238,14.95372,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7980,1,63.46223,14.94552,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7981,1,63.46181,14.95324,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7982,1,63.46205,14.95549,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7983,1,63.46145,14.94904,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7984,1,63.46101,14.94801,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7985,1,63.4632,14.95181,2017,2.91685700416565,13.5270118713379,-7.67059421539307,567.499084472656,78.405517578125,26.0343399047852,37.4406051635742,209.049423217773,88.5502014160156,193.444641113281,94.2209243774414,8.44949722290039,24.5994319915771,882.473999023438,21.8366451263428,-12.5116949081421,34.3483390808105,12.5587358474731,-4.50727319717407
7986,1,63.30305,14.59535,2017,3.83694362640381,14.4967584609985,-6.98499727249146,473.916809082031,68.4981307983398,19.8618564605713,40.6446647644043,178.746017456055,67.8488464355469,164.780319213867,74.8245849609375,8.35774803161621,24.1614723205566,899.255493164062,22.6122875213623,-11.978931427002,34.5912170410156,13.5678644180298,-3.56010413169861
7987,1,63.30305,14.59522,2017,3.83694362640381,14.4967584609985,-6.98499727249146,473.916809082031,68.4981307983398,19.8618564605713,40.6446647644043,178.746017456055,67.8488464355469,164.780319213867,74.8245849609375,8.35774803161621,24.1614723205566,899.255493164062,22.6122875213623,-11.978931427002,34.5912170410156,13.5678644180298,-3.56010413169861
7988,1,63.30337,14.59286,2017,3.83694362640381,14.4967584609985,-6.98499727249146,473.916809082031,68.4981307983398,19.8618564605713,40.6446647644043,178.746017456055,67.8488464355469,164.780319213867,74.8245849609375,8.35774803161621,24.1614723205566,899.255493164062,22.6122875213623,-11.978931427002,34.5912170410156,13.5678644180298,-3.56010413169861
7989,1,63.30303,14.59533,2017,3.83694362640381,14.4967584609985,-6.98499727249146,473.916809082031,68.4981307983398,19.8618564605713,40.6446647644043,178.746017456055,67.8488464355469,164.780319213867,74.8245849609375,8.35774803161621,24.1614723205566,899.255493164062,22.6122875213623,-11.978931427002,34.5912170410156,13.5678644180298,-3.56010413169861
7990,1,63.30337,14.59276,2017,3.83694362640381,14.4967584609985,-6.98499727249146,473.916809082031,68.4981307983398,19.8618564605713,40.6446647644043,178.746017456055,67.8488464355469,164.780319213867,74.8245849609375,8.35774803161621,24.1614723205566,899.255493164062,22.6122875213623,-11.978931427002,34.5912170410156,13.5678644180298,-3.56010413169861
7991,1,63.30336,14.59296,2017,3.83694362640381,14.4967584609985,-6.98499727249146,473.916809082031,68.4981307983398,19.8618564605713,40.6446647644043,178.746017456055,67.8488464355469,164.780319213867,74.8245849609375,8.35774803161621,24.1614723205566,899.255493164062,22.6122875213623,-11.978931427002,34.5912170410156,13.5678644180298,-3.56010413169861
7992,1,63.30308,14.59509,2017,3.83694362640381,14.4967584609985,-6.98499727249146,473.916809082031,68.4981307983398,19.8618564605713,40.6446647644043,178.746017456055,67.8488464355469,164.780319213867,74.8245849609375,8.35774803161621,24.1614723205566,899.255493164062,22.6122875213623,-11.978931427002,34.5912170410156,13.5678644180298,-3.56010413169861
7993,1,63.30294,14.59629,2017,3.83694362640381,14.4967584609985,-6.98499727249146,473.916809082031,68.4981307983398,19.8618564605713,40.6446647644043,178.746017456055,67.8488464355469,164.780319213867,74.8245849609375,8.35774803161621,24.1614723205566,899.255493164062,22.6122875213623,-11.978931427002,34.5912170410156,13.5678644180298,-3.56010413169861
7994,1,63.30312,14.59475,2017,3.83694362640381,14.4967584609985,-6.98499727249146,473.916809082031,68.4981307983398,19.8618564605713,40.6446647644043,178.746017456055,67.8488464355469,164.780319213867,74.8245849609375,8.35774803161621,24.1614723205566,899.255493164062,22.6122875213623,-11.978931427002,34.5912170410156,13.5678644180298,-3.56010413169861
7995,1,62.62658,15.95663,2017,2.91114354133606,14.1883678436279,-8.43336200714111,571.109375,73.0887756347656,27.6318073272705,30.0180473327637,197.248199462891,100.094055175781,180.571166992188,111.464569091797,9.64929676055908,25.6119651794434,940.424560546875,23.1767292022705,-14.4982290267944,37.6749572753906,13.1394929885864,-5.05322217941284
7996,1,59.26035,16.37232,2017,7.37313556671143,17.9764251708984,-3.12274956703186,442.085113525391,70.5038452148438,9.05843544006348,41.5459785461426,158.258697509766,55.2167358398438,146.479949951172,103.286018371582,8.7373628616333,25.171932220459,871.005981445312,26.0687942504883,-8.64194107055664,34.7107353210449,16.60325050354,6.09789514541626
7997,1,58.88112,16.25178,2017,7.48580265045166,17.9583339691162,-2.75799250602722,471.955749511719,69.8345489501953,9.50485610961914,39.21240234375,163.70182800293,59.8338470458984,146.615509033203,115.297332763672,8.90591239929199,26.0487899780273,856.156127929688,25.9976177215576,-8.19173240661621,34.1893501281738,12.304799079895,6.24801158905029
7998,1,59.03672,16.27833,2017,7.45505809783936,17.9992218017578,-2.87220430374146,461.696685791016,70.2357177734375,9.61735534667969,40.1003532409668,162.324798583984,58.8735275268555,145.415710449219,111.598098754883,9.06606101989746,26.1831684112549,862.983093261719,26.2303600311279,-8.39517021179199,34.6255302429199,16.5639801025391,6.27262544631958
7999,1,59.26056,16.36922,2017,7.37313556671143,17.9764251708984,-3.12274956703186,442.085113525391,70.5038452148438,9.05843544006348,41.5459785461426,158.258697509766,55.2167358398438,146.479949951172,103.286018371582,8.7373628616333,25.171932220459,871.005981445312,26.0687942504883,-8.64194107055664,34.7107353210449,16.60325050354,6.09789514541626
